"2021-12-28 15:47:46","Now I'm at my brother's apartment. He's moving out of here today.
I ate a lunch box that I bought at AEON Marinpia in front of Inage Kaigan Station. https://twitter.com/yuuki26/status/1475720108685537281/photo/1","https://x.com/yuuki26/status/1475720108685537281"
"2021-12-27 10:26:28","I got my 15th Elite Collector Medal.
This is a f2p world record.
I think I'm the only f2p player in the world who keeps breaking this record. https://twitter.com/yuuki26/status/1475276862847070209/photo/1","https://x.com/yuuki26/status/1475276862847070209"
"2021-12-26 08:34:14","I had the buffet breakfast at the Ichikawa Grand Hotel. https://twitter.com/yuuki26/status/1474886231230390272/photo/1","https://x.com/yuuki26/status/1474886231230390272"
"2021-12-25 23:24:52","I got some pretty good Shadows on the bullet train on my way to Tokyo. https://twitter.com/yuuki26/status/1474747979760549888/photo/1","https://x.com/yuuki26/status/1474747979760549888"
"2021-12-25 12:01:20","Fresh Mexican blueberries and raspberries on a bed of muesli with banana chips and Greek yogurt.
I think this would be instagrammable. https://twitter.com/yuuki26/status/1474575961438167046/photo/1","https://x.com/yuuki26/status/1474575961438167046"
"2021-12-25 03:53:27","Thanks to FamilyMart becoming a PokéStop, I now have a home stop at my parents' house and can farm balls endlessly. https://twitter.com/yuuki26/status/1474453183829516289/photo/1","https://x.com/yuuki26/status/1474453183829516289"
"2021-12-25 02:35:54","I got this in a trade with my dad two days ago.
I also got Magby from my dad yesterday, so I only need Corsola to get my Johto Medal to platinum. https://twitter.com/yuuki26/status/1474433665262571520/photo/1","https://x.com/yuuki26/status/1474433665262571520"
"2021-12-25 02:31:23","I called all the beauty salons in the city yesterday and they all refused me. Fortunately, there is a barber shop behind my parents' house and I was able to use it.","https://x.com/yuuki26/status/1474432530447495169"
"2021-12-25 02:28:41","I'm now at my parents' house. I'm going to Tokyo tomorrow to play Pokémon GO. https://twitter.com/yuuki26/status/1474431852463423488/photo/1","https://x.com/yuuki26/status/1474431852463423488"
"2021-12-23 08:32:31","Poke Genie for Android is inferior to the iOS version. I can't edit the scanned Pokémon data (e.g., whether it is Shadow or not).","https://x.com/yuuki26/status/1473798636828246017"
"2021-12-22 02:57:11","I've accomplished that once before with WordPress:
https://github.com/wordpress-blank-theme/blank","https://x.com/yuuki26/status/1473351859398389760"
"2021-12-22 02:55:42","So creating a plaintext-like HTML theme with Jekyll has become my current goal.","https://x.com/yuuki26/status/1473351486675767296"
"2021-12-22 00:55:25","I wonder if I should create a template that is .html but looks like .txt.","https://x.com/yuuki26/status/1473321216815828993"
"2021-12-22 00:54:26",".html and .md can be accessed without extensions.","https://x.com/yuuki26/status/1473320969209249796"
"2021-12-22 00:53:25","The only problem with gh-pages is that .txt files are not accessible without an extension.","https://x.com/yuuki26/status/1473320712870187009"
"2021-12-22 00:52:22","All I need to think about is ""how to mark up the plaintext"" and the filename. That can be done randomly.","https://x.com/yuuki26/status/1473320448402534403"
"2021-12-22 00:48:15","It loads very fast.","https://x.com/yuuki26/status/1473319413537730562"
"2021-12-22 00:39:43","There is no problem of having to put a dummy HTML comment between two separate code blocks to write them.","https://x.com/yuuki26/status/1473317265349427202"
"2021-12-22 00:38:05","Gh-pages + Jekyll + GFM still has a problem with preformatted text not being wrapped. Plaintexts have no such problem.","https://x.com/yuuki26/status/1473316851728154625"
"2021-12-22 00:28:46","I'm thinking of blogging in plaintext.
As an atelophobic, I get hung up on decorations when I use Markdown or HTML, and I can't complete a sentence.","https://x.com/yuuki26/status/1473314508727025665"
"2021-12-21 19:47:25","I've decided to move my blog from http://wordpress.com to GitHub Pages.
SyntaxHighlighter on http://wordpress.com doesn't wrap text so it's hard to see the code, and it's not mobile friendly.","https://x.com/yuuki26/status/1473243706811895811"
"2021-12-20 11:36:11","I have revised my post many times. It's time to move on to the next program. https://twitter.com/yuukikonnobot/status/1468983161770377216","https://x.com/yuuki26/status/1472757692456665089"
"2021-12-19 03:53:22","It was problematic that I only had 3 Sinnoh Stones.
If I catch a high IV Roselia now, I may not be able to evolve it during Com Day.
I guess I should have had about 6 of them.","https://x.com/yuuki26/status/1472278832787124225"
"2021-12-19 03:39:36","I'm calling it a day. I caught 100+ of each. https://twitter.com/yuuki26/status/1472275371144138752/photo/1","https://x.com/yuuki26/status/1472275371144138752"
"2021-12-19 01:53:23","Again. Thank god. https://twitter.com/yuuki26/status/1472248638449815552/photo/1","https://x.com/yuuki26/status/1472248638449815552"
"2021-12-19 00:50:46","Co/FB S-Alakazam may be the best counter to ZH/Ps Blissey in Gym Battles.","https://x.com/yuuki26/status/1472232882748166146"
"2021-12-19 00:10:11","Shadow Alakazam has no known uses; it can use Counter/Focus Blast, a high-damage moveset, but because of its Dark-type weakness, it cannot be used against a Normal Rocket Grunt.","https://x.com/yuuki26/status/1472222668686761985"
"2021-12-18 23:53:52","Pokémon I evolved today.
All but Alakazam are top raid attackers, so I'll need multiple of them. So I'm assuming that powering up a non-hundo won't be a waste. https://twitter.com/yuuki26/status/1472218561435533312/photo/1","https://x.com/yuuki26/status/1472218561435533312"
"2021-12-18 22:06:31","Never-ending Community Day. I'm tired and there's only 60 storage space left.","https://x.com/yuuki26/status/1472191549094379521"
"2021-12-18 19:23:18","Luckily the Windy weather continues.","https://x.com/yuuki26/status/1472150473692319746"
"2021-12-18 19:03:07","Decided to start collecting the following Pokémon:
- Shiny pre-evolutions of rare gender
- Shiny evolutions with ETM move, at a level not exceeding 1500 CP when it becomes hundo (for trade)","https://x.com/yuuki26/status/1472145392242675712"
"2021-12-17 12:31:00","One year ago, on December 8, Swinub Spotlight Hour, I got a hundo.
One year later, I got a 96% Shadow.
This is a symbol of my growth over the past year.","https://x.com/yuuki26/status/1471684324319989761"
"2021-12-17 12:16:03","Finally did it. I knew the IV before I caught it. Because I'm using Calcy.
It wasn't weather boosted.
It might be the strongest Pokémon I've ever caught. https://twitter.com/yuuki26/status/1471680562419367938/photo/1","https://x.com/yuuki26/status/1471680562419367938"
"2021-12-15 09:56:58","Aglio e olio and TKP.
I didn't use a pan - just mixed the raw ingredients.
TKP stands for Tamago Kake Pasta (""egg on spaghetti""), which is a popular dish in Japan. https://twitter.com/yuuki26/status/1470920787083538432/photo/1","https://x.com/yuuki26/status/1470920787083538432"
"2021-12-14 05:37:53","I made pork sukiyaki with only soy sauce. I made too much. https://twitter.com/yuuki26/status/1470493198468681729/photo/1","https://x.com/yuuki26/status/1470493198468681729"
"2021-12-14 01:50:09","It seems that the latter generates faster assembly even if I write the primality test code properly and add `-Ofast`.","https://x.com/yuuki26/status/1470435886194376705"
"2021-12-14 01:40:05","Which is faster:
if (n &lt; 2) { return false; }
if (n == 2) { return true; }
or
if (n &lt;= 2) { return n == 2; }

I don't know the exact meaning of assembly, but without optimization, the latter looks faster. https://twitter.com/yuuki26/status/1470433352096579584/photo/1","https://x.com/yuuki26/status/1470433352096579584"
"2021-12-14 00:23:35","Apparently, the easiest way is to look at the assembly at http://godbolt.org.","https://x.com/yuuki26/status/1470414103110123520"
"2021-12-14 00:21:56","On Mac, clang++ and g++ can output assemblies with commands like `clang++ -S http://main.cc`, but this outputs more than 1500 lines of code, even for a simple Hello World.","https://x.com/yuuki26/status/1470413687140020224"
"2021-12-14 00:16:49","Today I'm looking into how to look at assembly code, triggered by the question of whether `i++` or `++i` is faster in C++.","https://x.com/yuuki26/status/1470412397714501634"
"2021-12-12 06:53:50","Great odds. https://twitter.com/yuuki26/status/1469787535077687296/photo/1","https://x.com/yuuki26/status/1469787535077687296"
"2021-12-11 20:04:29","The strap is 50cm long and doesn't reach the pocket of my hoodie. I think I need to wear clothes with a inside pocket to store my phone.","https://x.com/yuuki26/status/1469624119368945666"
"2021-12-11 20:04:28","I can't use the AeroActive Cooler 5, but I guess that's okay for the winter.
It covers the inner camera a little bit. It's not so bad that you can't see your face. No problem with the external camera.
The buttons are completely hidden, so it's hard to take screenshots.","https://x.com/yuuki26/status/1469624117779255296"
"2021-12-11 20:04:27","I bought a Bone Collection Lanyard Phone Bubble Tie 2 - L Morandi Pink (PJUN20103-MOP) case and attached it to my ROG Phone 5s Pro.
I think this will prevent me from dropping it on the ground.
It's not waterproof, so if it rains, I'll use my iPhone. https://twitter.com/yuuki26/status/1469624113413062656/photo/1","https://x.com/yuuki26/status/1469624113413062656"
"2021-12-10 01:37:32","I blogged about the prime number programs I've written so far, but I had to stop proofreading since Special Weekend has started.
https://yuukikonnobot.wordpress.com/2021/12/09/cpp-primality-test-prime-number-generation-factorization-elementary/","https://x.com/yuuki26/status/1468983161770377216"
"2021-12-09 07:31:38","Done. https://twitter.com/yuuki26/status/1468709882895691776/photo/1","https://x.com/yuuki26/status/1468709882895691776"
"2021-12-09 07:02:43","When the cooking is done, add Glico's ""Zeppin"" medium hot curry roux and melt it.
Maybe then reheat.
This way, you don't have to stand in front of the pot and the work is done in almost a second, although you may have to wait for some time for the food to be done.","https://x.com/yuuki26/status/1468702608454217728"
"2021-12-09 07:02:42","I made curry today. As usual, I'm cooking it in the rice cooker now. I have two rice cookers.
1. Put in frozen chicken.
2. Put in precut vegetables.
3. Add about 80ml of water.
4. Press the 'Start' button. https://twitter.com/yuuki26/status/1468702604792590336/photo/1","https://x.com/yuuki26/status/1468702604792590336"
"2021-12-07 08:41:11","I think it was pretty good.
I tried S&amp;B's ""Garlic Lard"" on my rice, but it didn't taste so good because of the sour taste of ginger. https://twitter.com/yuuki26/status/1468002610666176512/photo/1","https://x.com/yuuki26/status/1468002610666176512"
"2021-12-07 07:42:05","This makes the salt content of the pot 0.6%.
No water is added.
I'm using a Sharp rice cooker called Healsio Hotcook. I think it can be done with other rice cookers, but I don't know.","https://x.com/yuuki26/status/1467987738037489665"
"2021-12-07 07:37:53","I made kimchi nabe today. It's cooking in my rice cooker now.
First, I put a total of 581.5g of (all frozen) pork, pre-cut napa cabbage, and bean sprouts into the pot.
Next, since the salt equivalent of Ebara Kimchi Nabe No Moto is 9.2g/100ml, I added 581.5g * 0.6%/9.2% = 38g.","https://x.com/yuuki26/status/1467986680221437952"
"2021-12-07 06:22:26","Current impl. https://twitter.com/yuuki26/status/1467967696352722944/photo/1","https://x.com/yuuki26/status/1467967696352722944"
"2021-12-07 05:55:09","Seems that the following are equivalent:
- Number that are not multiples of 2 or 3
- Numbers that are prime to 2 and 3 (i.e., gcd(n, 2, 3) = 1)
- Numbers that are prime to 6
- Numbers that are congruent to 1 or 5 mod 6","https://x.com/yuuki26/status/1467960827705978880"
"2021-12-07 04:48:29","The sieve of Eratosthenes seems to be excellent. Even with a rough implementation, I was able to get 664579 in 3 seconds. Even with an elaborate trial division, it took more than 4 seconds. https://twitter.com/yuukikonnobot/status/1465800885607354370","https://x.com/yuuki26/status/1467944051890855936"
"2021-12-06 01:09:55","Seems that the sieve of Eratosthenes is a more standard algorithm for ""enumerating prime numbers below a given number"" than trial division, so I want to rewrite it.","https://x.com/yuuki26/status/1467526658651750400"
"2021-12-06 00:50:04","But I eat other foods as well, so I add as little powder and hot water as possible.
This makes the soup healthy (at least for the salt) and still salty enough to drink up.
I also made boiled bean sprouts and natto with raw egg.
I should have left the whites as it makes it watery. https://twitter.com/yuuki26/status/1467521661876727808/photo/1","https://x.com/yuuki26/status/1467521661876727808"
"2021-12-06 00:49:59","Today I cooked cup noodles.
It says that the salt equivalent is 2.3g for the noodles/seasoning and 5.2g for the soup, for a total of 7.5g.
So by adding only half of the soup powder, the total salt will be 4.9g, which is below the WHO recommend daily salt intake of 5g. https://twitter.com/yuuki26/status/1467521642863931392/photo/1","https://x.com/yuuki26/status/1467521642863931392"
"2021-12-03 23:46:07","Also, it seems that yogurt can be eaten a month past its expiration date, as long as it is unopened and kept in the fridge. Never freeze it; it will turn to liquid.","https://x.com/yuuki26/status/1466780793725124609"
"2021-12-03 23:24:12","Among the cheap yogurts sold in grocery stores in Japan, I currently recommend Morinaga's ""Bifidus"", the one in the picture I posted earlier.
I think it tastes better than ""Meiji Bulgaria Yogurt"" or Megmilk's ""Nature Megumi"" yogurt.","https://x.com/yuuki26/status/1466775278890655748"
"2021-12-03 23:07:33","I preferred sweetened yogurt at first, but now I can only eat plain yogurt.","https://x.com/yuuki26/status/1466771088676114435"
"2021-12-03 22:54:18","I used to hate yogurt, but I first learned about Greek yogurt when I had Yuda Milk's ""Premium Yuda Yogurt"" (similar to Morinaga Milk's ""Partheno"") in November 2019, and I've been hooked ever since because I love hard food.","https://x.com/yuuki26/status/1466767753579499520"
"2021-12-03 22:29:28","If you put a regular commercial yogurt on its side like this in your fridge, the whey will separate, and if you throw it away (I drink it up), it becomes Greek yogurt. https://twitter.com/yuuki26/status/1466761505899450375/photo/1","https://x.com/yuuki26/status/1466761505899450375"
"2021-12-03 21:56:42","My breakfast
- 100g muesli
- 200g Greek yogurt
- 1 apple
- sparkling water
I've been eating this every morning since last March, almost two years now.
I don't know why everyone doesn't do this. https://twitter.com/yuuki26/status/1466753256924020738/photo/1","https://x.com/yuuki26/status/1466753256924020738"
"2021-12-03 18:34:48","Got a 15/15/13 Deino. Not sure if Hydreigon is the best attacker for raids. https://twitter.com/yuuki26/status/1466702449121820673/photo/1","https://x.com/yuuki26/status/1466702449121820673"
"2021-12-03 08:32:37","Apparently I'm the only one in the world who gave up Hoopa (Unbound) and saved Super Rocket Radar because of being a free-to-play player.","https://x.com/yuuki26/status/1466550903855812608"
"2021-12-03 03:45:15","Uploaded my prime number program to GitHub.
https://github.com/yuukikonnobot/prime","https://x.com/yuuki26/status/1466478584936108032"
"2021-12-03 02:24:38","I already have 717 Swinub 🍬, but can only have 1 Shadow Mamoswine.
Because evolving + powering up + teaching a new attack would cost 125 + 378 + 60 = 563 🍬 per S-Mamo.","https://x.com/yuuki26/status/1466458296986963970"
"2021-12-03 02:06:12","🍍 are underestimated, but I think they are actually very valuable in Pokémon GO.","https://x.com/yuuki26/status/1466453657973510147"
"2021-12-03 02:00:49","I used 🍍 since Bellsprout appeared, although I'm saving it up for Swinub Incense Day.","https://x.com/yuuki26/status/1466452305771843585"
"2021-12-03 01:56:34","Got Aerodactyl. I feel like I'm back in 2016. https://twitter.com/yuuki26/status/1466451233481248769/photo/1","https://x.com/yuuki26/status/1466451233481248769"
"2021-12-02 18:34:30","Because Shadow Charizard is a good counter to Genesect etc., unless you have a number of Shadow Moltres.","https://x.com/yuuki26/status/1466339986240802816"
"2021-12-02 18:28:20","Transferred a Charmander by mistake (wanted to trade for XL).","https://x.com/yuuki26/status/1466338433543016455"
"2021-12-02 17:58:02","I access websites by typing the URL into the address bar, but for some reason in Safari, when I type and select a page and press Return, it sometimes selects the root of the website and jumps away instead of that page.","https://x.com/yuuki26/status/1466330809531461634"
"2021-12-02 17:53:08","I used to use Chrome Canary on macOS, but a few years ago I realized that the majority of people use the default browser, so I switched to Safari, but today I decided to go back to Chrome Canary.","https://x.com/yuuki26/status/1466329574061449220"
"2021-12-02 15:29:42","Snowed. https://twitter.com/yuuki26/status/1466293479726714881/photo/1","https://x.com/yuuki26/status/1466293479726714881"
"2021-12-01 15:37:55","That's it for writing my own code, tomorrow I'll start researching how to do serious prime factorization of bigints using libraries.","https://x.com/yuuki26/status/1465933157715177475"
"2021-12-01 15:20:47","This.
Now I could find the prime factorizations of the decimal repunits up to R(20).
R(21) &gt; 2^64 - 1, so I can't calculate any further in my environment.
It also takes about 10 seconds even with `-Ofast'. https://twitter.com/yuuki26/status/1465928846721519617/photo/1","https://x.com/yuuki26/status/1465928846721519617"
"2021-12-01 13:08:17","The next question is, for an integer that turns out not to be prime, so what are the prime factors?","https://x.com/yuuki26/status/1465895500930899975"
"2021-12-01 13:02:05","Now problem with my code is that I am using `int' as the types of variables.
According to Wikipedia, the largest integer that is guaranteed to be represented by `int' is only 32767.
https://en.wikipedia.org/wiki/C_data_types#Main_types","https://x.com/yuuki26/status/1465893942738649098"
"2021-12-01 12:42:31","I thought this might be equivalent to the so-called sieve of Eratosthenes, but it seems not.
https://en.wikipedia.org/wiki/Sieve_of_Eratosthenes","https://x.com/yuuki26/status/1465889017371582468"
"2021-12-01 09:08:35","This seems to be the same or a little slower than the previous implementation.
But it is a little faster with the `-O1' option.
This was the same result for clang++ and g++.
Is it because of the optimization to access vector elements?","https://x.com/yuuki26/status/1465835179478372352"
"2021-12-01 08:50:15","What we notice here is that if we print the primes from 2, we will know the smaller primes, so ""dividing by primes"" will actually be possible.
Finally, our code looks like this: https://twitter.com/yuuki26/status/1465830565270093827/photo/1","https://x.com/yuuki26/status/1465830565270093827"
"2021-12-01 07:35:01","I should have downloaded the binaries instead of compiling from sources.","https://x.com/yuuki26/status/1465811633448443906"
"2021-12-01 07:30:51","Finally got clang++ and g++ updated.
When I tried to compile with clang++, I got a `ld: unknown option: -platform_version' error and had to add the `-mlinker-version=450.3' option as described in the following issue:
https://github.com/Homebrew/homebrew-core/issues/52461 https://twitter.com/yuuki26/status/1465810585929408512/photo/1","https://x.com/yuuki26/status/1465810585929408512"
"2021-12-01 07:14:01","`get_primes' was wrong; it returned a prime &gt; `x'. Maybe this is correct: https://twitter.com/yuuki26/status/1465806347291693057/photo/1","https://x.com/yuuki26/status/1465806347291693057"
"2021-12-01 06:52:19","Starting from 5, which is the smallest integer &gt; 3 that is not a multiple of 2 or 3, we get the following implementation: https://twitter.com/yuuki26/status/1465800885607354370/photo/1","https://x.com/yuuki26/status/1465800885607354370"
"2021-12-01 06:52:17","Let q and r be integers.
Every integer n can be expressed as n = 6q + r where 0 &lt;= r &lt;= 5.
If r = 0, 2, or 4, then n is an even number.
If r = 3, then n is a multiple of 3.
Therefore, integers that are not a multiple of 2 or 3 are of the form either 6q + 1 or 6q + 5.","https://x.com/yuuki26/status/1465800879563415552"
"2021-12-01 06:52:17","Further optimization.
Once we know that 2 is prime, we only need to look at integers that are not a multiple of 2, i.e., odd numbers.
Once we know that 2 and 3 are prime, we only need to look at integers that are not a multiple of 2 or 3.","https://x.com/yuuki26/status/1465800877508235266"
"2021-12-01 04:06:00","`i &lt;= sqrt_n' can also be written as `i * i &lt;= n', but `i * i' can overflow.
By writing `i &lt;= n / i', the overflow can be avoided.
Not sure which is faster, calculating `n / i' for each loop or pre-calculating `sqrt(n)'.","https://x.com/yuuki26/status/1465759032010887171"
"2021-12-01 03:43:33","Now I can get the number of primes &lt;= 10 million, 664579, in about 5 seconds. https://twitter.com/yuuki26/status/1465753381293547520/photo/1","https://x.com/yuuki26/status/1465753381293547520"
"2021-12-01 03:22:01","Also, consider whether 113 is prime: it is not divisible by 2, 3, 5, 7, ... then there is no need to divide by 11.
If 113 = 11 * x, then x &lt; 11 (because 11^2 = 121 &gt; 113).
Thus, to test if n is prime, it is enough to divide by primes &lt;= sqrt(n).","https://x.com/yuuki26/status/1465747965855686662"
"2021-12-01 03:03:39","Ideally, to test if n is prime, we can divide it by primes &lt;= n / 2, because if n has a composite divisor d, then n is divisible by a prime factor of d.","https://x.com/yuuki26/status/1465743343552397313"
"2021-12-01 02:45:48","Let d != 0 and n be integers.
d is a divisor of n iff there exists an integer k such that n = kd.
In the above equation, for k &gt; 1, d is maximized when k = 2, and then d = n/2. n/2 is not guaranteed to be an integer, but gives an upper bound. QED.","https://x.com/yuuki26/status/1465738851108880390"
"2021-12-01 01:41:48","Also, it can be proved that the largest non-trivial divisor d of an integer n satisfies d &lt;= n/2, and d = n/2 iff n is even, so `i &lt; n / 2' is sufficient for `i &lt; n' in `is_prime'.","https://x.com/yuuki26/status/1465722744473939970"
"2021-12-01 01:18:27","Obviously, all primes except 2 are odd, and odd numbers are never divisible by even numbers, so I optimized for that: https://twitter.com/yuuki26/status/1465716865473212419/photo/1","https://x.com/yuuki26/status/1465716865473212419"
"2021-12-01 01:04:23","Now my code looks like this. https://twitter.com/yuuki26/status/1465713325409386498/photo/1","https://x.com/yuuki26/status/1465713325409386498"
"2021-12-01 00:26:49","Improvements to this are:
* The type of the argument for `is_prime' should be `const int'. According to SO, it is good practice to use `const' for constants as in JavaScript.
* For reusability, `main' should be factored out to ""a function that returns a vector of primes &lt;= x"".","https://x.com/yuuki26/status/1465703872165396486"
"2021-11-30 23:07:17","Next, let's write a program on prime numbers as a simple problem.
First, write a program to print prime numbers &lt;= 100.
An integer n &gt;= 2 is prime iff it is not divisible by any integer i where 2 &lt;= i &lt;= n - 1.
So the simplest code I can think of is: https://twitter.com/yuuki26/status/1465683858762842119/photo/1","https://x.com/yuuki26/status/1465683858762842119"
"2021-11-30 22:07:28","When I write C++, I felt it was redundant to add `std::' to every array, vector, etc.
According to SO, it's not bad to use `using namespace std' in source files (but not in header files), so I will always do so from now on. https://twitter.com/yuuki26/status/1465668803052728325/photo/1","https://x.com/yuuki26/status/1465668803052728325"
"2021-11-30 21:46:37","I compile my code with the `-std=c++2a -Wall -Wextra -Werror -pedantic-errors' options. After a few minutes of googling, I found that I can write somewhat compatible programs with this.","https://x.com/yuuki26/status/1465663556150390785"
"2021-11-30 21:28:57","Hello World in C++. I write my code in Visual Studio Code, and run it by typing commands into the fish shell on the built-in Terminal. https://twitter.com/yuuki26/status/1465659110959976457/photo/1","https://x.com/yuuki26/status/1465659110959976457"
"2021-11-30 20:32:46","Now I `brew install llvm gcc' to install the latest clang++ and g++. It will take forever, so for now I'll compile my code with LLVM 10.0.1 installed on my system.","https://x.com/yuuki26/status/1465644974351929346"
"2021-11-30 16:16:51","I'm using macOS Mojave. I can't upgrade it to Monterey because it requires a 12GB download, but I'm on a 10GB/day plan with Japan's ""Fuji Wifi"".","https://x.com/yuuki26/status/1465580570306514949"
"2021-11-30 16:00:58","Today I'm rebuilding my development environment. I'm using a MacBook (Early 2016). It has a Core m7-6Y75, 8GB of RAM, and a 256GB SSD. I can't replace it because my savings is only 56,363 Japanese yen (about US$500) right now.","https://x.com/yuuki26/status/1465576573512269827"
"2021-11-30 15:25:19","I've recently been relearning programming with C++. I chose C++ because it seems the fastest high-level language, as most serious shogi engines, such as YaneuraOu, are written in C++.","https://x.com/yuuki26/status/1465567601682046980"
"2021-11-29 15:36:45","However, an increase of the level cap can change whether or not it is a hundo at the maximum level, and since I am in a position to grind Charizard indefinitely, I would love to have an IV hundo.","https://x.com/yuuki26/status/1465208087732637703"
"2021-11-29 15:36:44","Another 98% IV Charizard; I desperately want a hundo. This is often called a ""functional hundo"", but in terms of stats, it's correct to simply call it a ""hundo"" (i.e. Stat Product % is 100). https://twitter.com/yuuki26/status/1465208083735474181/photo/1","https://x.com/yuuki26/status/1465208083735474181"
"2021-11-28 23:49:20","A wild Salamence appeared; it had appeared in my house a year ago on Nov. 26th. https://twitter.com/yuuki26/status/1464969664983830532/photo/1","https://x.com/yuuki26/status/1464969664983830532"
"2021-11-28 22:28:01","I ran Suisho5 on my Core m7-6Y75 MacBook (Early 2016) and only got 850kNPS. https://twitter.com/yuuki26/status/1464949201540845568/photo/1","https://x.com/yuuki26/status/1464949201540845568"
"2021-11-28 17:47:03","Installed ShogiDroid on my ROG Phone 5s Pro and got 2.2 million NPS on Suisho4kai/YO6.04 with 8 threads. However, I changed the setting back to 1 thread because it might damage the processor. I don't play shogi much these days, so I doubt I'll ever use it. https://twitter.com/yuuki26/status/1464878494324695040/photo/1","https://x.com/yuuki26/status/1464878494324695040"
"2021-11-28 05:22:26","Hung up the laundry. I moved my bed to the next room the other day and turned this room into a drying room. Now I can get rid of musty smells in my clothes. https://twitter.com/yuuki26/status/1464691104700272640/photo/1","https://x.com/yuuki26/status/1464691104700272640"
"2021-11-27 06:21:02","Woke up. I've been in bed for 7 hours with a stomachache after eating a rotten apple. Seems to have eased up now.","https://x.com/yuuki26/status/1464343464317882369"
"2021-11-26 19:55:53","My ROG Phone 5s Pro arrived. No detailed review as I haven't used it for a long time yet. My first impression was ""it was an Android phone"". Anyway, I can't use it outside since I don't have a rugged case. https://twitter.com/yuuki26/status/1464186137145081858/photo/1","https://x.com/yuuki26/status/1464186137145081858"
"2021-11-26 14:52:42","Second one. Shadow is much stronger, and Mega Evolution (unreleased) can only be done one at a time, so it's useless. Just for the collection. https://twitter.com/yuuki26/status/1464109838510690311/photo/1","https://x.com/yuuki26/status/1464109838510690311"
