"2023-12-11 03:49:02","i plan to start living in a metaverse in the near future, like OZ from Summer Wars (2009). https://twitter.com/yuuki26/status/1733921784628470095/photo/1","https://x.com/yuuki26/status/1733921784628470095"
"2023-12-11 01:03:27","in perl:

https://pastebin.com/4NtmWZgx https://twitter.com/yuuki26/status/1733880114495328273/photo/1","https://x.com/yuuki26/status/1733880114495328273"
"2023-12-11 00:54:44","#include &lt;limits.h&gt;
#include &lt;math.h&gt;
#include &lt;stdlib.h&gt;
char *str = malloc((int)log10(LONG_MAX) + 3);

may be better than the fixed buffer.
in that case, the use of sprintf (and strcpy) is fine imo.
no snprintf in C89 anyway.","https://x.com/yuuki26/status/1733877920215839006"
"2023-12-11 00:39:09","Gets even more complicated.
bc it's C.
https://github.com/yuuki15/project-euler/blob/main/src/0004.c https://twitter.com/yuuki26/status/1733873997329428493/photo/1","https://x.com/yuuki26/status/1733873997329428493"
"2023-12-11 00:39:08","#4
https://projecteuler.net/problem=4 https://twitter.com/yuuki26/status/1733873994766676224/photo/1","https://x.com/yuuki26/status/1733873994766676224"
"2023-12-10 22:52:09","C89 has no long long or int64_t (or stdint.h).
(≥ C99 has them all, with int64_t being optional.)

i assumed that someone has provided stdint.h and int64_t.","https://x.com/yuuki26/status/1733847069587345840"
"2023-12-10 20:32:35","Gets complicated.
the most naive approach: trial division.

this is a way to ""return"" an array from a C function.
(i.e., pass the reference (aka pointer) and modify the value.)
https://github.com/yuuki15/project-euler/blob/main/src/0003.c https://twitter.com/yuuki26/status/1733811948893155397/photo/1","https://x.com/yuuki26/status/1733811948893155397"
"2023-12-10 20:32:35","#3
https://projecteuler.net/problem=3 https://twitter.com/yuuki26/status/1733811946452046165/photo/1","https://x.com/yuuki26/status/1733811946452046165"
"2023-12-10 19:54:23","Another ""filter"" pattern.
this kind of assignment in a condition may be common in C.

Fibonacci seems to have defined fibonacci numbers in this way.
https://github.com/yuuki15/project-euler/blob/main/src/0002.c https://twitter.com/yuuki26/status/1733802335502307747/photo/1","https://x.com/yuuki26/status/1733802335502307747"
"2023-12-10 19:50:23","#2
https://projecteuler.net/problem=2 https://twitter.com/yuuki26/status/1733801328068247881/photo/1","https://x.com/yuuki26/status/1733801328068247881"
"2023-12-10 19:38:27","this may not be controversial.
A ""filter"" pattern.
in ruby:
% ruby -e 'puts (1 .. 999).filter { |i| i % 3 == 0 || i % 5 == 0 }.sum'
i.e., generates all the numbers and extracts those that meet the condition.
https://github.com/yuuki15/project-euler/blob/main/src/0001.c https://twitter.com/yuuki26/status/1733798325768613979/photo/1","https://x.com/yuuki26/status/1733798325768613979"
"2023-12-10 19:10:05","#1
https://projecteuler.net/problem=1 https://twitter.com/yuuki26/status/1733791184752148927/photo/1","https://x.com/yuuki26/status/1733791184752148927"
"2023-12-10 18:21:57","I started Project Euler.
https://projecteuler.net/

I started posting my C solutions on GitHub.
https://github.com/yuuki15/project-euler

i chose C89 for archeology. tho it's still used in many projects such as curl.","https://x.com/yuuki26/status/1733779073661644907"
"2023-12-10 08:08:33","gonnasleepforabit","https://x.com/yuuki26/status/1733624704219431127"
"2023-12-10 07:48:43","ima perfectionist n tempted to revise my post many times","https://x.com/yuuki26/status/1733619713316426212"
"2023-12-10 07:41:11","sry for the duplicate information","https://x.com/yuuki26/status/1733617816484384849"
"2023-12-10 07:35:56","gonna tweet abt project euler again for my mint
https://min.togetter.com/r1GcW6O","https://x.com/yuuki26/status/1733616494867796050"
"2023-12-06 20:50:29","in case my github is taken down, pls refer to:
⑴ https://archive.today/https://github.com/yuuki15/%2A
⑵ https://web.archive.org/web/*/https://raw.githubusercontent.com/yuuki15%2A

gist
⑴ https://archive.today/https://gist.github.com/yuuki15/%2A
⑵ https://web.archive.org/web/*/https://gist.githubusercontent.com/yuuki15%2A","https://x.com/yuuki26/status/1732366899584115171"
"2023-12-06 08:22:41","bear 😊","https://x.com/yuuki26/status/1732178708541132908"
"2023-12-05 19:51:45","woah i forgot to return 0; in all my code","https://x.com/yuuki26/status/1731989729833316784"
"2023-12-05 14:52:37","(repo) https://github.com/yuuki15/project-euler https://twitter.com/yuuki26/status/1731914451610112035/photo/1","https://x.com/yuuki26/status/1731914451610112035"
"2023-12-05 14:50:40","started posting my solutions to Project Euler (in C) on github.
https://projecteuler.net/ https://twitter.com/yuuki26/status/1731913963439288527/photo/1","https://x.com/yuuki26/status/1731913963439288527"
"2023-12-03 17:00:04","i'll turn my twitter into Yuuki Kindergarten.
world's first kindergarten on the internet, for all ages.

we do
• research on mathematics in anime.
• watch literature in animated short films.
• play the piano with only 3 chords.
•","https://x.com/yuuki26/status/1731221750971613188"
"2023-12-03 16:14:07","Baka &amp; Test s1 ep1 (2010)
Himeji Mizuki's recovery exam at the end of the ep

https://pastebin.com/LULB9wdG https://twitter.com/yuuki26/status/1731210184767250569/photo/1","https://x.com/yuuki26/status/1731210184767250569"
"2023-12-03 12:22:22","yuuki the man who bought cashews but forgot to eat them","https://x.com/yuuki26/status/1731151864035414057"
"2023-12-02 01:08:42","just renamed Plain Text to Blank.","https://x.com/yuuki26/status/1730619945006887170"
"2023-12-01 20:48:04","i put the game on gh-pages.
more accessible than the MIT site on the phone.
https://yuukiscratch.github.io/flash/ https://twitter.com/yuuki26/status/1730065369652425195","https://x.com/yuuki26/status/1730554350840520832"
"2023-12-01 19:41:01","i separated my Jekyll theme, named Plain Text.
still under development.
its based on a theme i was working on in Feb-Mar 2022.
https://github.com/jekyll-theme-plain-text/jekyll-theme-plain-text","https://x.com/yuuki26/status/1730537479529476541"
"2023-12-01 19:19:07","moved my blog to my site https://yuukikonno.com/blog/ n deleted this gist.

(archive) https://archive.today/2023.12.01-101255/https://gist.github.com/yuuki15/6f4dd4a6ce7f5b23cd06f86394d17269 https://twitter.com/yuuki26/status/1726967073526682011","https://x.com/yuuki26/status/1730531966536302943"
"2023-12-01 19:11:51","its hosted on both Cloudflare Pages n GitHub Pages. (CF is the primary.) still tuning.","https://x.com/yuuki26/status/1730530136989081630"
"2023-12-01 18:46:21","my personal site is now available at:
• https://yuukikonno.com/
• https://yuukikonno.pages.dev/
• https://yuuki15.github.io/
the last two should be accessible even if my domain expires.

(repo) https://github.com/yuuki15/yuuki15.github.io","https://x.com/yuuki26/status/1730523723026043023"
"2023-12-01 12:04:24","i wrote this program in 2007, at 13, when i first learned the \r and \a escape sequences, in Perl¹.

¹ the ancestor of Python.
https://pastebin.com/urYbqfW5 https://twitter.com/yuuki26/status/1730065369652425195 https://twitter.com/yuuki26/status/1730422568665170255/photo/1","https://x.com/yuuki26/status/1730422568665170255"
"2023-12-01 09:25:49","i bought food for $600 n kerosene for $300. (my estimate is after subtracting them.)","https://x.com/yuuki26/status/1730382659652604141"
"2023-12-01 08:53:31","End of Dec 2023 (estimated)
cash at bank $4,000
cash on hand $200
total assets $4,200

liabilities $1,800

net assets $2,400
(converted ¥100 to $1) https://twitter.com/yuuki26/status/1702108158712283495","https://x.com/yuuki26/status/1730374530189938992"
"2023-11-30 13:24:48","finally, the actual message display block.
(sry i actually defined 3 blocks.)

• flash [message] for 0.5 seconds
displays the message for 0.3s and clears the speech bubble for 0.2s.
this makes the message appear to flash. https://twitter.com/yuuki26/status/1730080414184927367/photo/1","https://x.com/yuuki26/status/1730080414184927367"
"2023-11-30 13:04:20","⬆️ countdown block.
loops 3 times. decreases by 1. period.

⬇️ random number display block.
accumulates the sum in the variable `correct answer`. https://twitter.com/yuuki26/status/1730075264309494247/photo/1","https://x.com/yuuki26/status/1730075264309494247"
"2023-11-30 12:46:31","lemme explain the source code.
the main flow is:
1) counts down 3, 2, 1.
2) displays 10 numbers.
3) asks the user to enter the answer.

i defined 2 functions (""blocks"").
• say countdown
• flash random numbers https://twitter.com/yuuki26/status/1730070776970461589/photo/1","https://x.com/yuuki26/status/1730070776970461589"
"2023-11-30 12:25:01","I created a Mental Addition game.

To answer the sum of 10 numbers that are flashed very fast.
https://scratch.mit.edu/projects/930715752/","https://x.com/yuuki26/status/1730065369652425195"
"2023-11-30 11:53:45","I created a Scratch account yuuki29.
I'm yuuki29 on Scratch.
https://scratch.mit.edu/users/yuuki29/","https://x.com/yuuki26/status/1730057500471234625"
"2023-11-28 04:19:13","slept 9","https://x.com/yuuki26/status/1729218335248658888"
"2023-11-26 18:39:41","im reading the standard english style guide on the following page.
https://en.wikipedia.org/wiki/Wikipedia:Manual_of_Style","https://x.com/yuuki26/status/1728710104344641942"
"2023-11-26 05:04:39","mega evolvable pokemon i don't have a hundo.
i also don't have a Diancie. https://twitter.com/yuuki26/status/1728504995811615136/photo/1","https://x.com/yuuki26/status/1728504995811615136"
"2023-11-25 21:03:15","https://twitter.com/yuuki26/status/1728383846348124287/photo/1","https://x.com/yuuki26/status/1728383846348124287"
"2023-11-25 21:03:12","https://twitter.com/yuuki26/status/1728383832808964410/photo/1","https://x.com/yuuki26/status/1728383832808964410"
"2023-11-25 21:03:08","js received my online grocery order.
pls keep track of what's in my house. https://twitter.com/yuuki26/status/1728383819169120624/photo/1","https://x.com/yuuki26/status/1728383819169120624"
"2023-11-25 03:02:34","if you are not my mutual and really want to contact me, please dm or write to me at yuuki@yuukikonno.com if you are a single woman.","https://x.com/yuuki26/status/1728111884576907487"
"2023-11-25 02:48:30","i'm currently following the most intellectual people such as studytwt folks, harvard students, or mensa members.","https://x.com/yuuki26/status/1728108342868906224"
"2023-11-25 02:35:50","so i never comment on youtube or tiktok.","https://x.com/yuuki26/status/1728105155055194210"
"2023-11-25 02:33:29","i aim to live without talking to anyone but my twitter mutuals.

this is to avoid this.
https://xkcd.com/386/ https://twitter.com/yuuki26/status/1728104564782452751/photo/1","https://x.com/yuuki26/status/1728104564782452751"
"2023-11-25 00:25:22","breakfast affogato https://twitter.com/yuuki26/status/1728072323046027297/photo/1","https://x.com/yuuki26/status/1728072323046027297"
"2023-11-23 22:58:32","shopped for 7 hrs at home","https://x.com/yuuki26/status/1727688081669529689"
"2023-11-23 22:45:49","8:30 slept 15:30 up","https://x.com/yuuki26/status/1727684881008791807"
"2023-11-23 08:19:57","boutta go to bed with bear","https://x.com/yuuki26/status/1727466979072659670"
"2023-11-23 06:17:06","i tm'd frustration away the other day, but can't evolve it till Earth Power* comes back, so:

my happiness
just about average
my poke
⸻Kobayashi Issa https://twitter.com/yuuki26/status/1727436064875274716/photo/1","https://x.com/yuuki26/status/1727436064875274716"
"2023-11-23 04:06:41","i used the hashtag ""want to connect with unschoolers"".
#不登校さんと繋がりたい

no corresponding subtwt in english fsr.
#unschoolers #unschooling #homeschoolers #homeschooling #schoolrefusal #schoolavoidance #schoolanxiety","https://x.com/yuuki26/status/1727403242135633931"
"2023-11-23 03:31:24","- hobbies: shogi/programming/math/english
- stan of: nothing
- fav game: pokemon go
- comments:
never drink or smoke / never get my driver's license / never fall in love or get married","https://x.com/yuuki26/status/1727394362538225807"
"2023-11-23 03:31:23","- what's the acc for?: lifestreaming
- mainly tweet: my thoughts
- twitter stance: anything is OK
- what kind of ppl do u want to connect with?: ppl who share my hobbies
- free space:
5th grade~ unschooler / lives alone in late grandma's house / receives $700 a month from parents","https://x.com/yuuki26/status/1727394360533434747"
"2023-11-23 03:31:23","my profile says 29age/male/NEET.

my pinned says:
lf friends

(2nd pic, made with https://prfmaker.com/m/479)
- name: yuuki
- tw id: @yuuki170
- account age: 2023~
- active hours: non-24-hour sleep-wake disorder https://twitter.com/yuuki170/status/1727315152121610747","https://x.com/yuuki26/status/1727394358184612205"
"2023-11-23 01:18:18","wanted an ai pfp but no different than me irl

cr: https://www.pixiv.net/artworks/110547305 https://twitter.com/yuuki26/status/1727360867107504476/photo/1","https://x.com/yuuki26/status/1727360867107504476"
"2023-11-23 00:32:52","started using my jpn acc.
i quote n translate some tweets on this acc smtm.
maybe once a month.
@yuuki170
https://x.com/i/user/1672629051419410435","https://x.com/yuuki26/status/1727349435384967623"
"2023-11-21 23:13:30","i decided to put my blog's source on Gist.
still under maintenance.
https://gist.github.com/yuuki15/6f4dd4a6ce7f5b23cd06f86394d17269","https://x.com/yuuki26/status/1726967073526682011"
"2023-11-21 16:27:36","I've uploaded some of my videos etc to http://archive.org.
hope they will remain until a future where youtube is gone.
https://archive.org/search?query=creator%3A%22yuuki+%E3%82%86%E3%81%86%E3%81%8D%28%E9%87%91%E9%87%8E%E8%A3%95%E5%B8%8C%29%22","https://x.com/yuuki26/status/1726864925681737856"
"2023-11-21 06:20:22","¹ this indicates ""direct implications or relative consistency implications"", tho.
(e.g., huge &lt; supercompact)

in order of both size and strength:
• inaccessible &lt; measurable &lt; huge &lt; rank-into-rank &lt; 0=1","https://x.com/yuuki26/status/1726712111555035433"
"2023-11-21 04:04:38","in the large picture,
• the size of a number
is proportional to
• how many numbers it can prove to be consistent.

the largest number proves the consistency of all numbers, including itself.
by Gödel's theorem, it is a ""contradiction"".","https://x.com/yuuki26/status/1726677953428255082"
"2023-11-21 04:02:04","let us write Fin + Inf as ZFC.

similarly, if we add ""a large cardinal exists"", then we can prove the consistency of ZFC.
• ZFC + LC ⊢ Con(ZFC)","https://x.com/yuuki26/status/1726677306075468082"
"2023-11-21 03:59:23","by Gödel's second incompleteness theorem, the axioms ""finite numbers exist"" can't prove their own consistency.
• Fin ⊬ Con(Fin)

now if we add ""ℵ₀ exists"", then we can prove the consistency of finite numbers.
• Fin + Inf ⊢ Con(Fin)

this shows Fin + Inf &gt; Fin.","https://x.com/yuuki26/status/1726676629018079479"
"2023-11-20 02:47:34","so the Q is, what tf is the largest infinite number.
n it's a ""contradiction"" (aka 0=1).
as drawn in this pic.¹

let me explain from scratch. https://twitter.com/yuuki26/status/1726296171487105522/photo/1","https://x.com/yuuki26/status/1726296171487105522"
"2023-11-20 02:37:09","actually, large cardinals refer to large ♾ with specific properties.

(the successor of an inaccessible cardinal is not inaccessible by definition.)","https://x.com/yuuki26/status/1726293547845058876"
"2023-11-18 21:58:42","¹ it is shown
• ℶ₁ ≠ ℵ₀ (Cantor)
• ℶ₁ ≠ ℵ_ω etc. (König's theorem)
tho.","https://x.com/yuuki26/status/1725861086489198823"
"2023-11-18 21:50:24","infinities are written
• ℵ₀, ℵ₁, ℵ₂, …, ℵ_ω, …
in order from smallest to largest.

for the number of reals ℶ₁,
• ℶ₁ = ℵ_?
is not provable from the standard axioms of mathematics.¹

the ℶ₁ = ℵ₁ conjecture is called the
• continuum hypothesis (CH).","https://x.com/yuuki26/status/1725858995582476759"
"2023-11-15 11:12:06","actually, there's infinitely many infinite numbers. https://twitter.com/yuuki26/status/1724611201718497782/photo/1","https://x.com/yuuki26/status/1724611201718497782"
"2023-11-12 23:17:26","¹ already known to the Jains of India (400 BC), tho.
but they made mistakes such as the number of points on a line |ℝ| and a plane |ℝ²| are not equal. (both are 2^ℵ₀.)","https://x.com/yuuki26/status/1723706570910105704"
"2023-11-12 23:15:52","actually, the number of natural, integer, and rational numbers are all the same.

that infinite number is called ℵ₀ (aleph zero) or ℶ₀ (beth zero).

Cantor (1874) proved that the number of reals is larger than that.¹
that is called 𝔠 = 2^ℵ₀ = ℶ₁ (beth one).","https://x.com/yuuki26/status/1723706178960539973"
"2023-11-12 21:40:16","the idea that having the same number is the same as having a 1-1 correspondence is called
• Hume's principle.¹

¹ neither Hume nor Galileo thought it applied to ♾, tho (unlike Cantor).","https://x.com/yuuki26/status/1723682120357261636"
"2023-11-12 21:32:01","have a look at this strange pic.
there's 2 circles.
a big one and a small one.

however, both circles consist of the same number of dots.
(there's a 1-1 correspondence.)
https://blog.wolframalpha.com/2010/09/10/transfinite-cardinal-arithmetic-with-wolframalpha/ https://twitter.com/yuuki26/status/1723680041601524087/photo/1","https://x.com/yuuki26/status/1723680041601524087"
"2023-11-12 21:16:42","♾ is such a strange thing.
the whole and part can be the same size.¹
cf.
• Galileo's paradox.

¹ contrary to Euclid's 5th Common Notion (300 BC).
although some say that some CNs are by, e.g., Theon of Alexandria (4c).","https://x.com/yuuki26/status/1723676190014062814"
"2023-11-12 13:53:58","mathematically, the answer is A✔
they're the same.
(even tho evens are part of integers.)

this is bc one integer corresponds to one even.
1 ↦ 2
2 ↦ 4
3 ↦ 6
4 ↦ 8
5 ↦ 10
︙
n ↦ 2n
︙","https://x.com/yuuki26/status/1723564773680312513"
"2023-11-12 09:44:10","A) same bc they're infinite
B) infinity can't be compared
C) integers ofc bc evens are only half of them","https://x.com/yuuki26/status/1723501906041930126"
"2023-11-12 09:42:34","let me explain from scratch.

Q: which is greater,
• the number of all integers
• the number of all even numbers

both are infinite.
there's many ways to think abt it.","https://x.com/yuuki26/status/1723501505217532387"
"2023-11-11 08:13:31","mathematicians consider infinity a number.

this is bc in the 19c, a man named Cantor found that there are ""multiple infinities"".
i.e., infinity 1, infinity 2, infinity 3, ….

just like 1, 2, 3, ….
can also do arithmetic with ♾.","https://x.com/yuuki26/status/1723116707265318965"
"2023-11-11 07:48:57","im summarizing my tweets here rn
https://min.togetter.com/kb628xT","https://x.com/yuuki26/status/1723110522265182675"
"2023-11-11 07:38:31","The largest number is a ""contradiction"".
let me explain this.

u may be reminded of a googolplex or graham's number.
the problem is: graham's number+1 is larger.

they're still finite.","https://x.com/yuuki26/status/1723107896815206821"
"2023-11-10 14:30:00","i forgot dominoes","https://x.com/yuuki26/status/1722849063929102792"
"2023-11-08 12:55:47","what's tricky is numbers go on forever.
1, 2, 3, 4, … is only the beginning.
large numbers beyond graham's number are still ""natural numbers"".

(ultrafinitists deny the existence of numbers that are too large.)","https://x.com/yuuki26/status/1722100576874352767"
"2023-11-08 10:35:16","note commutativity, distributivity etc can be proved by a method called induction (other than using lego).","https://x.com/yuuki26/status/1722065214978285908"
"2023-11-08 10:14:40","philosophically, there can be 2 ways of thinking:
• numbers are such code in reality
• no, such code are just a miniature model of numbers

i stand with the former,
but on 2nd thought the latter may be more rational.","https://x.com/yuuki26/status/1722060031267393952"
"2023-11-08 08:52:51","sounds like there's a kinda programming language within math.
numbers can be programmed/coded with it.

there could also be implementations on a computer, such as Lean.","https://x.com/yuuki26/status/1722039439847760370"
"2023-11-08 07:33:27","just as atoms are made of elementary particles, it seems that numbers can be made from sets, functions (church encoding), or categories (or topoi).

as sets:
0 = {}
1 = {{}}
2 = {{}, {{}}}
3 = {{}, {{}}, {{}, {{}}}}","https://x.com/yuuki26/status/1722019461589352584"
"2023-11-08 06:20:21","there's a definition of numbers called
• Peano axioms.
i haven't figured it out yet.","https://x.com/yuuki26/status/1722001063367078358"
"2023-11-08 05:54:03","when we ask smtg like ""why does 1+1=2?"", it is said that we face the so-called
• Münchhausen trilemma.","https://x.com/yuuki26/status/1721994443820052947"
"2023-11-08 05:21:44","marbles, number lines, or areas of figures can be used as well.
i suspect one aspect of these is the ""unary numeral system"".

like
3 + 4
= 111 + 1111
= 1111111
= 7.","https://x.com/yuuki26/status/1721986311282741673"
"2023-11-08 04:47:19","cr: https://www.resolve.edu.au/algebra-odds-and-evens https://commons.wikimedia.org/wiki/File:Square_number_16_as_sum_of_gnomons.svg","https://x.com/yuuki26/status/1721977650019995712"
"2023-11-08 04:47:18","Lego bricks can be used for visualizing numbers.

parity arithmetic:
even + even = even
even + odd = odd
odd + odd = even

sum of odd numbers:
1 + 3 + 5 + … + (2n - 1) = n²

it has limitations and it's hard to believe that lego is the nature of numbers. https://twitter.com/yuuki26/status/1721977647142682912/photo/1","https://x.com/yuuki26/status/1721977647142682912"
"2023-11-08 02:59:28","• What are numbers?
i mean,
• What is the nature of natural numbers?

Conclusion: it's hard.

it's a fundamental question, but not an easy one to answer.
it's better to pretend to know such ""obvious"" things and move on.","https://x.com/yuuki26/status/1721950508519145497"
"2023-11-08 00:23:46","0:00 js woke up.
same breakfast every day.
coffee, persimmon, muesli, yogurt https://twitter.com/yuuki26/status/1721911325817700517/photo/1","https://x.com/yuuki26/status/1721911325817700517"
"2023-11-07 10:17:05","a peggy grammar i wrote 4 months ago.
idk how to make it so that we can add an = at the end, like 1+1=
https://github.com/yuuki15/calculator/blob/main/src/grammar.pegjs https://twitter.com/yuuki26/status/1721698251282186692/photo/1","https://x.com/yuuki26/status/1721698251282186692"
"2023-11-07 09:51:07","My calculator uses a thing called Peggy (formerly PEG.js) parser generator.
it can calculate 1+1.
i want it to be able to handle polynomials like (a+b)^2 =&gt; a^2 + 2ab + b^2.
https://calculator-online.github.io/

(repo) https://github.com/yuuki15/calculator","https://x.com/yuuki26/status/1721691717030830143"
"2023-11-07 06:20:39","i updated my pokemon list.
Mega Garchomp will be out on Nov 11.
https://www.pokebattler.com/profiles/1124360
https://www.pokebattler.com/profiles/1124361

(repo) https://gist.github.com/yuuki15/ed4e4a08eb56881fb20bdcd7c5bb5882 https://twitter.com/yuuki26/status/1721638751410278659/photo/1","https://x.com/yuuki26/status/1721638751410278659"
"2023-11-07 02:39:18","My paper showing that shogi is not a second player win.
no errors found yet, but it's possible that the assumptions are not true.
https://en.wikiversity.org/wiki/User:Yuuki_(Wikimedian)/Blog/Shogi_is_a_first-player_win_or_draw_under_reasonable_assumptions https://twitter.com/yuuki26/status/1721583045503811696/photo/1","https://x.com/yuuki26/status/1721583045503811696"
"2023-11-06 20:03:41","13:00 slept 20:00 woke up 7 in bed","https://x.com/yuuki26/status/1721483486261846308"
"2023-11-06 10:23:39","bad. tasteless. (i don't have a plate.)
mango may be too sweet for the mild roux. too much. https://twitter.com/yuuki26/status/1721337517830512712/photo/1","https://x.com/yuuki26/status/1721337517830512712"
"2023-11-06 09:34:25","added 100g of water bc the water was low.
then i put in 3 cubes (out of 6).

my strategy: minimum water first, add as needed later.","https://x.com/yuuki26/status/1721325125092401398"
"2023-11-06 09:23:42","mango chutney paste, House ""the curry"" mild cubes

the paste should've been added with water.
there was a bouillon paste packet in the box but i don't use it https://twitter.com/yuuki26/status/1721322428607979925/photo/1","https://x.com/yuuki26/status/1721322428607979925"
"2023-11-06 08:48:30","300g onion, 30g vegetable oil, 200g pork, 200g water
sautéd then added water.
idk why it has to be sautéd first. https://twitter.com/yuuki26/status/1721313571349405921/photo/1","https://x.com/yuuki26/status/1721313571349405921"
"2023-11-06 07:58:31","i use a scale for everything n never use measuring cups or spoons. https://twitter.com/yuuki26/status/1721300991541203188/photo/1","https://x.com/yuuki26/status/1721300991541203188"
"2023-11-06 07:50:18","making curry today","https://x.com/yuuki26/status/1721298925422780735"
